timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz,machine_status
2024-06-01 15:48:00,99.77206991822251,199.5369058740643,71.10284868731183,180.090171486099,1.0338282677795867,740.3122695015005,60.0,NORMAL
2024-06-01 15:49:00,101.21669724661346,205.15058925045233,70.80776459686817,174.05280511055838,0.9074712569316375,760.5179310066986,60.0,NORMAL
2024-06-01 15:50:00,98.79381971071835,194.4053786151199,70.53713791695745,176.34545054457945,0.9750021098202117,765.2122906505405,60.0,NORMAL
2024-06-01 15:51:00,101.76027698257148,200.08263207067276,70.80188947836098,175.1102875698137,0.9847607212516246,776.472684047628,60.0,NORMAL
2024-06-01 15:52:00,93.74230287904778,190.72695344550795,69.04735547356344,171.34941041239372,0.9829506460248582,752.7793844531843,60.0,NORMAL
2024-06-01 15:53:00,107.2188230203663,193.47268988863414,70.18235988220006,172.30803887763383,0.942380490934227,763.4097073247458,60.0,NORMAL
2024-06-01 15:54:00,99.58924410803715,204.03830443839024,70.40463545402956,171.97897780982566,1.1235873344950593,727.0851754314576,60.0,NORMAL
2024-06-01 15:55:00,105.58647915794064,198.45357853343526,68.53598787577022,177.9378452046448,0.9502904092463763,734.7337064857353,60.0,NORMAL
2024-06-01 15:56:00,101.71362673188852,209.1103643276927,71.58413373269549,177.59702990104478,0.9406434264680671,776.1559755095569,60.0,NORMAL
2024-06-01 15:57:00,102.28376609576893,202.16221555212155,69.62463965389792,178.85541201373636,0.9681977414854056,728.9837010431328,60.0,NORMAL
2024-06-01 15:58:00,102.84883640116102,202.65297832444662,69.92059467680642,170.55915102551768,1.0630186714030392,795.9639449964984,60.0,NORMAL
2024-06-01 15:59:00,102.23854280008658,194.6175897505255,70.6654313854659,172.26130365931783,0.9910537358039244,740.6222700788865,60.0,NORMAL
2024-06-01 16:00:00,103.21361379933772,198.07447311577772,70.33759875893429,176.20958467303524,1.0747382917851929,750.7875580539906,60.0,NORMAL
2024-06-01 16:01:00,106.64576265066216,196.33681908976195,70.74666655119835,173.46489272741337,0.9719144034727282,759.6401072733784,60.0,NORMAL
2024-06-01 16:02:00,100.98260584850735,194.67279130224708,71.21613881836957,176.3885032777536,0.9996347972876606,730.8887017115325,60.0,NORMAL
2024-06-01 16:03:00,103.54501878794257,203.31946563048066,71.29655631286757,174.10924586526,1.0236617087358202,759.1800687013534,60.0,NORMAL
2024-06-01 16:04:00,99.55132152856386,204.3225793288434,68.08650599762834,173.9045181276482,0.9503326440388732,770.1885613598495,60.0,NORMAL
2024-06-01 16:05:00,107.20058607724737,201.99468597083725,69.9772133282573,171.3681312829236,0.9468730358430726,738.5887615152909,60.0,NORMAL
2024-06-01 16:06:00,96.61803848970365,195.85966403387008,69.49788727219489,173.84650122826213,1.0608103766705719,735.0893605678873,60.0,NORMAL
2024-06-01 16:07:00,109.00470216455408,201.65365017548731,69.92989848034313,175.74133904030234,0.9141744394597175,772.8188063672403,60.0,NORMAL
2024-06-01 16:08:00,99.79921024677829,190.43660799267172,68.82187145081907,173.0240722340508,0.9621548174085286,730.6495989937999,60.0,NORMAL
2024-06-01 16:09:00,92.84612448940976,206.6150463435402,69.97023634366143,175.1373884528263,1.0381134211038872,736.249113649648,60.0,NORMAL
2024-06-01 16:10:00,100.64052207455394,193.50924912181281,72.09437389872267,172.90646258703651,1.044023898864309,769.8263704346514,60.0,NORMAL
2024-06-01 16:11:00,96.59474171262559,194.39770508780768,70.2081646957731,173.45111959018564,1.0096634030545222,764.7862155477743,60.0,NORMAL
2024-06-01 16:12:00,104.20321774494361,200.57646134785097,70.85926133461463,173.59001445923906,0.9855346769770953,773.0020009066703,60.0,NORMAL
2024-06-01 16:13:00,96.73688010348805,201.02079780121022,70.61162367927737,175.9292731439045,1.1156940882347413,729.5961241260412,60.0,NORMAL
2024-06-01 16:14:00,97.7690828339261,199.63625700774108,69.74297749925742,176.71649767488452,1.02696701368796,730.0993564183482,60.0,NORMAL
2024-06-01 16:15:00,90.55229634527234,194.44936029508852,67.70399667111462,178.67625882082274,1.0780585544686232,756.9624959816344,60.0,NORMAL
2024-06-01 16:16:00,97.73846840375461,205.66673996801646,71.23756573566158,176.55851187470415,1.0210960085184646,760.6015013918384,60.0,NORMAL
2024-06-01 16:17:00,87.88060336685521,191.57025399465374,68.08267820153911,175.72758811583202,0.9783607712452288,753.8273647823524,60.0,NORMAL
2024-06-01 16:18:00,92.08048588257138,192.5836550477578,69.92063680354175,178.54979479605618,1.0748991680456392,771.6553400797584,60.0,NORMAL
2024-06-01 16:19:00,103.80207328072149,199.46508614022758,69.19842703394004,175.54905734792248,0.9365864995106777,750.054998139049,60.0,NORMAL
2024-06-01 16:20:00,103.92900079325416,193.67883009077806,69.09063899357116,176.22872104339126,0.9742285545655124,752.473064276494,60.0,NORMAL
2024-06-01 16:21:00,102.12728780892482,206.11312638137963,69.21844850147549,176.9128662513929,1.0231940741521144,775.2433690704956,60.0,NORMAL
2024-06-01 16:22:00,95.16511928435393,194.10892682293542,68.67253246755617,175.34739741783346,1.0410109994920094,733.3658532258667,60.0,NORMAL
2024-06-01 16:23:00,99.7614432192901,207.78513576105155,70.7575363188179,174.86378883309095,0.9432977217023472,756.1926409784367,60.0,NORMAL
2024-06-01 16:24:00,99.98198730454716,205.17561082885786,68.96721880451405,174.6669704847951,0.9573686703548029,757.299430864989,60.0,NORMAL
2024-06-01 16:25:00,94.20817655403728,206.17527867753793,69.9535002727088,173.85439873234398,0.9684040371338212,737.399986209401,60.0,NORMAL
2024-06-01 16:26:00,107.51699150883576,209.43552991476622,70.45589347894584,174.0077969776461,0.9996751948986411,750.2577642418291,60.0,NORMAL
2024-06-01 16:27:00,104.38681145287836,200.40613962047883,69.88387859433479,177.12405914195242,0.9265568645301083,749.4833386872517,60.0,NORMAL
2024-06-01 16:28:00,98.89517913085169,194.9351270209002,68.70614997643546,172.80641499705249,0.9590980751154794,737.5642530804263,60.0,NORMAL
2024-06-01 16:29:00,100.13442919497265,199.4849606211568,69.36894670133836,175.27562179306946,0.9282896615840128,723.9400733722342,60.0,NORMAL
2024-06-01 16:30:00,101.04191403973776,197.16667197295519,70.7110179650436,174.95254361578822,0.9543913149425681,733.1599101064678,60.0,NORMAL
2024-06-01 16:31:00,89.79132565787855,196.4540436374314,70.35273715577351,172.14970309711856,0.9998717581875309,750.1571406704716,60.0,NORMAL
2024-06-01 16:32:00,98.76411308739702,200.75426718403415,71.36941173407699,176.67636701157207,0.9822441298707303,740.7057147707276,60.0,NORMAL
2024-06-01 16:33:00,96.59007876001101,198.44147892896126,70.25215829996682,172.32736115181174,1.0933340107270144,722.2804852242541,60.0,NORMAL
2024-06-01 16:34:00,94.99189995052542,196.23895157841503,69.83537815969534,173.50950421736636,1.0054248592308088,783.488637197038,60.0,NORMAL
2024-06-01 16:35:00,98.59449853557022,198.7729880370637,71.98160407804346,174.82881502972222,1.0169655391129993,751.3555072245113,60.0,NORMAL
2024-06-01 16:36:00,108.98843263424762,202.7448923210185,72.35809047265992,177.97993321288573,1.0232485146550858,748.7081751403579,60.0,NORMAL
2024-06-01 16:37:00,103.20421430633505,204.7820860329635,70.90913842342796,176.04156346002165,0.975452469779214,720.5518731052767,60.0,NORMAL
2024-06-01 16:38:00,97.14410505108602,191.98538043404506,69.8070310603736,175.62180268270055,1.0573807642228836,769.9490329279159,60.0,NORMAL
2024-06-01 16:39:00,102.86291390678079,198.48399456835728,69.79665340361359,177.70332307548622,0.9811968869081693,781.1794521296631,60.0,NORMAL
2024-06-01 16:40:00,56.99677718293,149.29328397262648,81.78172332960737,204.47148757000699,2.638611074312912,556.6424446153468,60.0,BROKEN
2024-06-01 16:41:00,54.62316841456385,144.08739988886185,74.9562595804164,208.99644832352894,2.473033325063717,543.1299810774145,60.0,BROKEN
2024-06-01 16:42:00,50.29815184960087,149.4014713347965,81.27830390569794,206.00715618751275,2.5336086476555435,549.1222617060093,60.0,BROKEN
2024-06-01 16:43:00,46.76531611147213,150.73997804770013,81.41140999533916,205.26708802226318,2.5050315707995434,543.149732860792,60.0,BROKEN
2024-06-01 16:44:00,53.49111656806795,152.59417272640496,76.42551331807351,201.40658285814283,2.4525615457400143,538.2841370352229,60.0,BROKEN
2024-06-01 16:45:00,51.96742692710875,150.38579012815836,75.36679765119226,206.95194543491402,2.412783555177766,544.0477303324857,60.0,BROKEN
2024-06-01 16:46:00,54.47596610013866,145.59525295001222,79.26299985422604,206.07492379245124,2.509795637307631,560.4773426206764,60.0,BROKEN
2024-06-01 16:47:00,53.175859008409844,160.06015013785924,78.21049156726802,204.5549383190124,2.578526634921923,557.4119751614759,60.0,BROKEN
2024-06-01 16:48:00,55.24776357659667,154.145633858108,76.11430308143217,203.99002337794911,2.543176048437733,598.7306884605831,60.0,BROKEN
2024-06-01 16:49:00,47.323823942197166,152.76359872324934,80.31426992774198,209.02689563904724,2.5610446224084837,574.9439653616826,60.0,BROKEN
2024-06-01 16:50:00,56.58697032817163,155.0241562850547,80.26104744584565,203.40622320917885,2.4936974603289612,509.99089076509574,60.0,BROKEN
2024-06-01 16:51:00,50.987998023462,151.22304585905238,70.75816887525517,205.6976971570573,2.4986034713966045,566.1529664423322,60.0,BROKEN
2024-06-01 16:52:00,60.37630436312632,156.43150442760978,74.15668150348266,205.0693164731693,2.5303663540347614,604.9205823599156,60.0,BROKEN
2024-06-01 16:53:00,46.55406090955216,150.2843597514288,80.0233256889116,206.37681709598542,2.5362253106878745,571.5553749713296,60.0,BROKEN
2024-06-01 16:54:00,58.67981901582624,150.00873730137093,74.08737640151261,201.15526015594335,2.4554139062517666,535.8799988890518,60.0,BROKEN
2024-06-01 16:55:00,50.989553917313245,153.176142393956,76.28318300218737,206.34512669715457,2.433689631700712,567.952139474445,60.0,BROKEN
2024-06-01 16:56:00,46.74290998192775,157.8817877314546,83.30758614386545,208.19967593898514,2.455999721789573,544.2019904668842,60.0,BROKEN
2024-06-01 16:57:00,47.58057082972839,157.56024307644654,76.50798810390087,201.19557141744886,2.4172656543796442,528.4372954311108,60.0,BROKEN
2024-06-01 16:58:00,48.3982634590284,152.96423799129997,80.17601210079468,203.1032485860749,2.498001918526405,552.8508984593146,60.0,BROKEN
2024-06-01 16:59:00,52.12082973200958,152.583059292884,85.39897571819968,206.1305932219389,2.5111640200652823,577.399563976112,60.0,BROKEN
2024-06-01 17:00:00,52.6141774401775,153.48021205548244,86.66241936273688,204.73231175115527,2.4817322688871384,574.2259625340477,60.0,BROKEN
2024-06-01 17:01:00,47.13149998030711,154.92810456668298,81.14595831605818,206.3593478597422,2.563417447705224,545.6709908950453,60.0,BROKEN
2024-06-01 17:02:00,49.87822703869509,156.49365969706622,78.4157375804664,206.488707268217,2.4885195465365006,539.5739585207033,60.0,BROKEN
2024-06-01 17:03:00,60.71135179305932,148.81707957998074,83.42983812350397,205.45033293135103,2.4205366787002243,580.4859158096442,60.0,BROKEN
2024-06-01 17:04:00,58.637715850503554,156.59030644918695,76.87895324504467,208.52562835583652,2.4913474144691192,575.1725632007159,60.0,BROKEN
2024-06-01 17:05:00,52.181618348370165,151.71497557035653,74.3112692946886,206.50498486285142,2.4271229327690076,542.7221660855923,60.0,BROKEN
2024-06-01 17:06:00,50.19001739084101,153.25465811249975,67.78898103986413,202.34863484835316,2.475445661839017,536.5846548394886,60.0,BROKEN
2024-06-01 17:07:00,50.60015663359131,156.90974660766997,81.73371462789747,206.40153324718474,2.5166961284506635,551.9775857768161,60.0,BROKEN
2024-06-01 17:08:00,53.06758986365209,153.7353112504534,78.29587439757135,204.9347493989009,2.5183347537771725,535.6401143483794,60.0,BROKEN
2024-06-01 17:09:00,44.88603717400797,154.5799778157642,79.80890517726479,206.09511228308463,2.4810743913378657,580.8624988602963,60.0,BROKEN
2024-06-01 17:10:00,48.71311731288327,148.05290733358788,88.409839958657,207.3362237469831,2.49114839168221,545.4241578409789,60.0,BROKEN
2024-06-01 17:11:00,41.65707963061206,157.4915577187484,76.5068464210473,208.2308773751913,2.461681736289909,585.2851007470841,60.0,BROKEN
2024-06-01 17:12:00,51.99611561302639,153.47843355538063,76.94885134676068,205.16852913348615,2.4917160994706613,529.9814616671213,60.0,BROKEN
2024-06-01 17:13:00,53.2359796985137,150.6303285892025,82.34615671277946,206.67677663302067,2.5277566818050086,529.0927731424191,60.0,BROKEN
2024-06-01 17:14:00,47.584067688503126,155.5053719344655,87.44914442220879,202.83958821781428,2.5233181934861095,551.4673320096483,60.0,BROKEN
2024-06-01 17:15:00,57.86993381645016,162.9391524888025,72.85223805041387,204.0727535418142,2.4700272200728315,553.3132006579408,60.0,BROKEN
2024-06-01 17:16:00,43.8711716849883,144.15537749089032,74.3951793428886,203.87465067445223,2.497115602911977,549.5536872387785,60.0,BROKEN
2024-06-01 17:17:00,42.6781255989509,145.9813368853836,88.84887564430362,207.06820872624166,2.546835391881473,533.8313412331764,60.0,BROKEN
2024-06-01 17:18:00,51.122259092799865,163.4265265441794,85.01389881853737,208.4544958062532,2.538641139253987,545.6006030588958,60.0,BROKEN
2024-06-01 17:19:00,55.235491513060765,152.13347421152187,83.49199402014331,211.37850862160124,2.4897842966878616,540.0390805414471,60.0,BROKEN
2024-06-01 17:20:00,58.41963845728934,150.95434839315783,72.72339324872937,206.722568354333,2.4950192210400157,517.0170506052386,60.0,BROKEN
2024-06-01 17:21:00,47.7055786856553,149.42307129168918,80.26632467253404,207.24839010521944,2.5181379065753804,539.3534199489226,60.0,BROKEN
2024-06-01 17:22:00,55.393404167156476,156.0421800048572,83.08790673241364,201.53910770810205,2.5131461220668037,543.8147617301194,60.0,BROKEN
2024-06-01 17:23:00,49.80745765249647,163.05623654405144,75.95908921001407,201.42399216316215,2.5371957543574375,519.8679341229673,60.0,BROKEN
2024-06-01 17:24:00,49.1368635002959,146.67405729633327,84.10912920433158,203.2623902529484,2.553155392121443,567.7411787631067,60.0,BROKEN
2024-06-01 17:25:00,54.41829968743336,149.51561636405333,78.61133897107086,202.49140128934502,2.5084798008303206,583.8277624073318,60.0,BROKEN
2024-06-01 17:26:00,53.2616143920671,148.24636435716067,82.02559900183898,206.02347019454552,2.5765051160376204,550.7878823526033,60.0,BROKEN
2024-06-01 17:27:00,42.11803921507875,153.6643248840964,73.847789395649,208.47194572388983,2.5135272016404304,523.0098873319828,60.0,BROKEN
2024-06-01 17:28:00,57.38270174862947,156.11196718825286,87.03873894298533,205.02390781248124,2.443303374399752,545.553632561868,60.0,BROKEN
2024-06-01 17:29:00,56.900456770737264,158.10466392666558,85.04365807872924,203.6885658873793,2.516437363091158,547.1757848854792,60.0,BROKEN
2024-06-01 17:30:00,46.87218649245236,153.8335914131014,73.76259182301155,205.6106942935795,2.5173925609134526,554.3588208695433,60.0,BROKEN
2024-06-01 17:31:00,51.97901766718705,162.5966639562181,74.00287761658552,203.56171455150692,2.503180468438771,586.1619526543227,60.0,BROKEN
2024-06-01 17:32:00,52.4701509314137,147.12623508396294,75.01353820634753,203.9137988409549,2.5284251953784738,528.4288049026925,60.0,BROKEN
2024-06-01 17:33:00,51.303368829119535,145.8272972378365,82.36826457071945,204.61000345361737,2.451820463287141,556.4025396844876,60.0,BROKEN
2024-06-01 17:34:00,47.2484742307729,157.34672146658104,78.21804149333855,205.77601209768721,2.481936590967937,566.1764210174647,60.0,BROKEN
2024-06-01 17:35:00,46.641883160309746,150.61416159798168,83.01290696923371,201.66658780429879,2.4644215512909247,565.1358102786339,60.0,BROKEN
2024-06-01 17:36:00,49.87222964504278,143.1202983829236,86.47010261932493,200.94076412885892,2.545689599584522,572.2637411899029,60.0,BROKEN
2024-06-01 17:37:00,55.86364509629682,148.41968514181275,77.03247697994517,203.28094354991566,2.451888261230269,549.9588838739483,60.0,BROKEN
2024-06-01 17:38:00,52.71800077297216,151.27829327048636,72.11723407771753,206.0446760857003,2.510722578692157,549.5429650492958,60.0,BROKEN
2024-06-01 17:39:00,48.14692833956947,146.76875881046323,77.9626297881265,202.46968822836422,2.4895116825995247,553.6202627348092,60.0,BROKEN
2024-06-01 17:40:00,53.85849355324173,144.92669656452705,85.46715890854192,208.66857258088226,2.4770418071504805,550.0762212500807,60.0,BROKEN
2024-06-01 17:41:00,35.75728689684962,148.9618543173706,86.81571820898961,206.7041198323692,2.566723867677648,534.6064538317273,60.0,BROKEN
2024-06-01 17:42:00,55.74382850186052,144.67733289819145,88.23387390830638,206.3385859491916,2.617555252799876,554.162823045342,60.0,BROKEN
2024-06-01 17:43:00,41.301431106109504,153.17565519490117,79.94799179468168,206.71042067409473,2.4762725485657313,560.1759729338191,60.0,BROKEN
2024-06-01 17:44:00,48.18779529298433,140.28097576553577,79.38153976875128,205.85304376242368,2.452016177025209,539.0941455259192,60.0,BROKEN
2024-06-01 17:45:00,44.401650526869275,150.4521246398271,71.06447713113528,206.01391092579976,2.530653001913941,559.5470840186732,60.0,BROKEN
2024-06-01 17:46:00,43.526592621395466,152.5975494405415,76.42223467873049,207.48398131673085,2.4307148288658276,535.2506131495595,60.0,BROKEN
2024-06-01 17:47:00,55.8041339368926,149.54729380125812,76.44985898995176,207.00007618403933,2.5300814680911987,543.3540425461446,60.0,BROKEN
2024-06-01 17:48:00,47.661493993440544,155.46611448535435,72.79165061797126,205.6008534121615,2.599002203672672,546.8393896528363,60.0,BROKEN
